instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
SI,Silver,METAL,2025-04-08,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,154289.0,,,,,,,,,,,35320.0,99342.0,-64022.0,68426.0,21910.0,46516.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30989.0,13483.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.41494857053970147,0.3014861720537433,19554.0,-10742.0,12383.0,0.4489795918367347,0.4207114317428332,-0.3640565695214623
SI,Silver,METAL,2025-04-15,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144400.0,,,,,,,,,,,40181.0,102931.0,-62750.0,65068.0,21119.0,43949.0,0.5050505050505051,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29370.0,10569.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4345567867036011,0.30435595567867035,9781.0,-2567.0,1272.0,0.47474747474747475,0.25972134105818734,-0.2954573870786449
SI,Silver,METAL,2025-04-22,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146923.0,,,,,,,,,,,40479.0,104853.0,-64374.0,64693.0,19967.0,44726.0,0.52,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29975.0,10327.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.43814787337584993,0.30441796042825153,11776.0,777.0,-1624.0,0.44,0.3065825019375239,-0.37919955335563577
SI,Silver,METAL,2025-04-29,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152669.0,,,,,,,,,,,41240.0,110504.0,-69264.0,70299.0,20356.0,49943.0,0.6435643564356436,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28535.0,9214.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4536873890573725,0.3271325547426131,12595.0,5217.0,-4890.0,0.3564356435643564,0.6296016194019657,-0.634582291571703
SI,Silver,METAL,2025-05-06,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,140261.0,,,,,,,,,,,32146.0,99949.0,-67803.0,70335.0,21083.0,49252.0,0.6176470588235294,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27737.0,9186.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4834059360763149,0.35114536471292807,10043.0,-691.0,1461.0,0.38235294117647056,0.582265084683606,-0.5531670295904458
SI,Silver,METAL,2025-05-13,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,138262.0,,,,,,,,,,,33164.0,99344.0,-66180.0,67944.0,20190.0,47754.0,0.5922330097087378,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27520.0,9094.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4786564638150757,0.3453877421128003,9634.0,-1498.0,1623.0,0.4174757281553398,0.48474822615576707,-0.4636357820052659
SI,Silver,METAL,2025-05-20,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,141451.0,,,,,,,,,,,33798.0,100577.0,-66779.0,70891.0,20849.0,50042.0,0.6538461538461539,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,26826.0,10089.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4720998791100805,0.353776219326834,9936.0,2288.0,-599.0,0.40384615384615385,0.6255764383070815,-0.492837331191845
SI,Silver,METAL,2025-05-27,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,147555.0,,,,,,,,,,,34318.0,104595.0,-70277.0,73240.0,20228.0,53012.0,0.7333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27830.0,10565.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.47627664260784114,0.3592694249601843,12167.0,2970.0,-3498.0,0.3238095238095238,0.807980830431715,-0.6765808998707409
SI,Silver,METAL,2025-06-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,163347.0,,,,,,,,,,,32689.0,111830.0,-79141.0,81981.0,21211.0,60770.0,0.9528301886792453,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29969.0,11598.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.48449619521631865,0.3720300954409937,18708.0,7758.0,-8864.0,0.14150943396226415,1.2855997853975647,-1.1427663464347435
SI,Silver,METAL,2025-06-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,174281.0,,,,,,,,,,,34871.0,120532.0,-85661.0,85192.0,18542.0,66650.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33366.0,14355.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.49151083594884126,0.38242837716102157,20852.0,5880.0,-6520.0,0.009345794392523364,1.6301295803565632,-1.4720792476744278
SI,Silver,METAL,2025-06-17,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,184831.0,,,,,,,,,,,39948.0,125896.0,-85948.0,88994.0,21820.0,67174.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33440.0,14666.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4650085754013126,0.3634347052171984,22449.0,524.0,-287.0,0.009259259259259259,1.6344863166134909,-1.4655574854226683
SI,Silver,METAL,2025-06-24,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,174613.0,,,,,,,,,,,40422.0,122899.0,-82477.0,84491.0,21544.0,62947.0,0.9724770642201835,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32867.0,13337.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4723416927720158,0.360494350363375,16833.0,-4227.0,3471.0,0.06422018348623854,1.3525077223576112,-1.2650301971343678
SI,Silver,METAL,2025-07-01,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,163567.0,,,,,,,,,,,36203.0,120743.0,-84540.0,82747.0,19347.0,63400.0,0.9727272727272728,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32005.0,10865.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5168524213319312,0.3876087474857398,12612.0,453.0,-2063.0,0.045454545454545456,1.362593806975806,-1.3568262808811067
SI,Silver,METAL,2025-07-08,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,162803.0,,,,,,,,,,,37094.0,116689.0,-79595.0,80779.0,22258.0,58521.0,0.8558558558558559,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31764.0,10690.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4889037671295983,0.3594589780286604,13166.0,-4879.0,4945.0,0.16216216216216217,1.0501846626851135,-1.0840971439412135
SI,Silver,METAL,2025-07-15,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,171474.0,,,,,,,,,,,35466.0,115114.0,-79648.0,85022.0,25574.0,59448.0,0.8660714285714286,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32421.0,12221.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.46449024341882733,0.34668812764617374,18565.0,927.0,-53.0,0.16071428571428573,1.0966389200989637,-1.076369854679571
SI,Silver,METAL,2025-07-22,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,173679.0,,,,,,,,,,,36803.0,116030.0,-79227.0,85678.0,25058.0,60620.0,0.911504424778761,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31942.0,13335.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4561691396196431,0.3490347134656464,19256.0,1172.0,421.0,0.17699115044247787,1.1569726694511793,-1.0443048539465898
SI,Silver,METAL,2025-07-29,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,170329.0,,,,,,,,,,,37879.0,116808.0,-78929.0,80493.0,21086.0,59407.0,0.8508771929824561,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30592.0,11070.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4633914365727504,0.34877795325517086,21365.0,-1213.0,298.0,0.20175438596491227,1.071790473195057,-1.019310600482314
SI,Silver,METAL,2025-08-05,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,161262.0,,,,,,,,,,,37347.0,109575.0,-72228.0,71234.0,20576.0,50658.0,0.6086956521739131,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31007.0,9437.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4478922498790788,0.3141347620642185,21674.0,-8749.0,6701.0,0.3217391304347826,0.5287785586836754,-0.6610123030548395
SI,Silver,METAL,2025-08-12,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,156432.0,,,,,,,,,,,41331.0,107752.0,-66421.0,66252.0,21984.0,44268.0,0.4396551724137931,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32647.0,10494.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4245998261225325,0.2829855783982817,16202.0,-6390.0,5807.0,0.47413793103448276,0.13250425079868422,-0.351653400528527
SI,Silver,METAL,2025-08-19,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,158477.0,,,,,,,,,,,45127.0,111802.0,-66675.0,68102.0,21553.0,46549.0,0.5128205128205128,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31016.0,10890.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.42072351192917584,0.29372716545618605,14232.0,2281.0,-254.0,0.4700854700854701,0.27310663766464205,-0.36340270379577094
SI,Silver,METAL,2025-08-26,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,158630.0,,,,,,,,,,,46134.0,114419.0,-68285.0,68227.0,21761.0,46466.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32659.0,10840.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.43046712475572085,0.29292063291937215,11610.0,-83.0,-1610.0,0.4152542372881356,0.26671438428701394,-0.44707207453531533
SI,Silver,METAL,2025-09-02,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,158368.0,,,,,,,,,,,40121.0,114318.0,-74197.0,74466.0,18543.0,55923.0,0.7815126050420168,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33008.0,14734.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4685100525358658,0.35312057991513435,10773.0,9457.0,-5912.0,0.29411764705882354,0.8533089572864017,-0.7586953944451814
SI,Silver,METAL,2025-09-09,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,156703.0,,,,,,,,,,,40163.0,113565.0,-73402.0,72450.0,18513.0,53937.0,0.7333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32191.0,12726.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.46841477189332686,0.34419889855331426,11899.0,-1986.0,795.0,0.31666666666666665,0.7240367557090006,-0.7115379701188478
SI,Silver,METAL,2025-09-16,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,162954.0,,,,,,,,,,,43118.0,114507.0,-71389.0,71623.0,20085.0,51538.0,0.628099173553719,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32407.0,12556.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4380929587490948,0.3162733041226358,15806.0,-2399.0,2013.0,0.34710743801652894,0.5700411676172684,-0.5999053489569706
SI,Silver,METAL,2025-09-23,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,165805.0,,,,,,,,,,,42281.0,115036.0,-72755.0,72318.0,20042.0,52276.0,0.6557377049180327,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33158.0,12679.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4387985887035976,0.31528602876873435,18048.0,738.0,-1366.0,0.319672131147541,0.6131078622715334,-0.6695590611902329
SI,Silver,METAL,2025-09-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,163837.0,,,,,,,,,,,41780.0,112870.0,-71090.0,70062.0,20323.0,49739.0,0.5691056910569106,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,34563.0,13212.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.43390687085334817,0.30358832254008555,17432.0,-2537.0,1665.0,0.37398373983739835,0.45049688329550586,-0.5764473919648383
SI,Silver,METAL,2025-10-07,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166474.0,,,,,,,,,,,44862.0,113548.0,-68686.0,67668.0,21451.0,46217.0,0.46774193548387094,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35343.0,12874.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4125929574588224,0.2776229321095186,18601.0,-3522.0,2404.0,0.43548387096774194,0.22612746861871008,-0.444030710909929
SI,Silver,METAL,2025-10-14,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,172415.0,,,,,,,,,,,46432.0,111087.0,-64655.0,67041.0,23860.0,43181.0,0.384,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,34733.0,13259.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3749963750253748,0.25044804686367195,24209.0,-3036.0,4031.0,0.536,0.032666395051330704,-0.22394061850023506
SI,Silver,METAL,2025-10-21,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,169418.0,,,,,,,,,,,45199.0,102436.0,-57237.0,60904.0,23645.0,37259.0,0.3253968253968254,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32290.0,12312.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3378448570990096,0.21992350281552137,31025.0,-5922.0,7418.0,0.6428571428571429,-0.34444151311645077,0.18016468622204027
SI,Silver,METAL,2025-10-28,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,158187.0,,,,,,,,,,,43371.0,98956.0,-55585.0,55959.0,18840.0,37119.0,0.3228346456692913,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31225.0,12759.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3513879143039567,0.23465265793017126,27632.0,-140.0,1652.0,0.6614173228346457,-0.35186699784239284,0.26953706124782334
SI,Silver,METAL,2025-11-04,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,155257.0,,,,,,,,,,,42218.0,94882.0,-52664.0,54166.0,20945.0,33221.0,0.296875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31131.0,11688.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.33920531763463163,0.21397424914818655,27742.0,-3898.0,2921.0,0.6796875,-0.5996539987103713,0.4281831821546915
SI,Silver,METAL,2025-11-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,159649.0,,,,,,,,,,,45569.0,97785.0,-52216.0,55038.0,22052.0,32986.0,0.29457364341085274,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32015.0,12785.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3270675043376407,0.20661576333080695,27027.0,-235.0,448.0,0.6976744186046512,-0.6115520837867674,0.4507925185560837
SI,Silver,METAL,2025-11-18,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153295.0,,,,,,,,,,,47076.0,100502.0,-53426.0,54535.0,20519.0,34016.0,0.3076923076923077,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31002.0,11592.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3485175641736521,0.22189895299911935,20682.0,1030.0,-1210.0,0.6692307692307692,-0.542194546847375,0.3821442130392944
SI,Silver,METAL,2025-11-25,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144541.0,,,,,,,,,,,45480.0,98748.0,-53268.0,52002.0,19814.0,32188.0,0.2824427480916031,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30759.0,9679.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3685321119959043,0.2226911395382625,16300.0,-1828.0,158.0,0.6717557251908397,-0.6571970816313201,0.38920506847214104
SI,Silver,METAL,2025-12-02,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,150832.0,,,,,,,,,,,44313.0,100952.0,-56639.0,59575.0,21056.0,38519.0,0.36363636363636365,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31832.0,13712.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3755105017502917,0.25537684311021536,15112.0,6331.0,-3371.0,0.6212121212121212,-0.2445200865763374,0.20062704194911277
SI,Silver,METAL,2025-12-09,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,154762.0,,,,,,,,,,,42995.0,103822.0,-60827.0,65958.0,21249.0,44709.0,0.45864661654135336,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30633.0,14515.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.39303575813184116,0.28888874529923364,15176.0,6190.0,-4188.0,0.5789473684210527,0.15884800322018164,-0.0334078703168844
SI,Silver,METAL,2025-12-16,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152921.0,,,,,,,,,,,45998.0,101189.0,-55191.0,56034.0,19682.0,36352.0,0.3283582089552239,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31271.0,12432.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3609118433701061,0.23771751427207513,19618.0,-8357.0,5636.0,0.6492537313432836,-0.3869205852866568,0.2817781171354946
SI,Silver,METAL,2025-12-23,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,155710.0,,,,,,,,,,,46775.0,101042.0,-54267.0,55243.0,19359.0,35884.0,0.31851851851851853,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31956.0,13573.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3485132618328945,0.23045404919401452,21736.0,-468.0,924.0,0.6666666666666666,-0.41586676552647295,0.3324504018047176
SI,Silver,METAL,2025-12-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,157391.0,,,,,,,,,,,50323.0,100585.0,-50262.0,50506.0,20443.0,30063.0,0.25735294117647056,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31855.0,11656.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3193448164126284,0.19100838040294554,24707.0,-5821.0,4005.0,0.7279411764705882,-0.7947817148829551,0.5560797480647831
SI,Silver,METAL,2026-01-06,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,153240.0,,,,,,,,,,,47989.0,99680.0,-51691.0,47384.0,18113.0,29271.0,0.24817518248175183,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33815.0,11395.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.33732054293918035,0.19101409553641346,24052.0,-792.0,-1429.0,0.7153284671532847,-0.8417688140356876,0.4730057064031278
SI,Silver,METAL,2026-01-13,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151513.0,,,,,,,,,,,42595.0,97887.0,-55292.0,47337.0,15277.0,32060.0,0.2826086956521739,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35516.0,12284.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.364932382039825,0.21159900470586682,26065.0,2789.0,-3601.0,0.6304347826086957,-0.654074523025979,0.26737613911453345
SI,Silver,METAL,2026-01-20,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,152020.0,,,,,,,,,,,43723.0,90112.0,-46389.0,42965.0,17751.0,25214.0,0.19424460431654678,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35608.0,14433.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.30515063807393766,0.16585975529535588,29724.0,-6846.0,8903.0,0.762589928057554,-1.0985640215593697,0.7704791882789389
SI,Silver,METAL,2026-01-27,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,156637.0,,,,,,,,,,,44788.0,88844.0,-44056.0,43475.0,19772.0,23703.0,0.17857142857142858,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,34444.0,14091.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.2812617708459687,0.15132439972675676,33930.0,-1511.0,2333.0,0.7714285714285715,-1.1881578859930808,0.8978323318253763
SI,Silver,METAL,2026-02-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,143180.0,,,,,,,,,,,35248.0,80973.0,-45725.0,38883.0,13006.0,25877.0,0.2127659574468085,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32469.0,12621.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3193532616287191,0.18073054895935187,36580.0,2174.0,-1669.0,0.7588652482269503,-1.036818895893598,0.7978168653296183
SI,Silver,METAL,2026-02-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,133641.0,,,,,,,,,,,37295.0,79458.0,-42163.0,36660.0,13705.0,22955.0,0.176056338028169,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29843.0,10635.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3154944964494429,0.17176614960977543,29843.0,-2922.0,3562.0,0.795774647887324,-1.21897206957857,0.9945417044570086
SI,Silver,METAL,2026-02-17,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,131496.0,,,,,,,,,,,36729.0,79076.0,-42347.0,36626.0,12623.0,24003.0,0.1958041958041958,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28514.0,10170.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3220402141510008,0.18253787187442963,29627.0,1048.0,-184.0,0.7902097902097902,-1.1405833338509161,0.9772670314490679
SI,Silver,METAL,2026-02-24,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,125454.0,,,,,,,,,,,35475.0,76555.0,-41080.0,32500.0,10240.0,22260.0,0.1597222222222222,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30190.0,11370.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.32745069906101043,0.17743555406762637,27289.0,-1743.0,1267.0,0.7986111111111112,-1.2441940442675246,1.0421230250443643
